Stage,NodeId,UnconProb,CenterCoord...
1,295,0.01318,93.03636756762991,2.2394167443940347,-2.5623206648581878,-0.9949278270357418,0.14681391097362861,-0.18970660281564417
1,393,0.0163,69.17606879590625,3.044381554572326,-1.3364257447048353,-0.09939011861593075,0.07891765380714538,-0.3541742875316225
1,624,0.0244,102.18462514474562,2.02626728088301,-3.922421494949288,-0.7764028234248447,-0.08426945056886506,-0.09520660839646625
1,316,0.02745,75.75812877795246,2.946892889645072,-2.025944634090746,-0.1435393831695655,-0.08649484635804446,-0.04906740989690893
1,183,0.01625,100.80360800813563,1.7700353767663757,-3.5870355356267885,-0.2524046075747767,0.00853585090075229,0.07737029555432831
1,638,0.01922,82.76893418056261,2.3777190748349435,-2.355627578875075,0.44298076338530834,-0.06685554662593612,-0.043547944448179124
1,484,0.01942,74.3943949035698,2.8592819004977454,-2.6431726411969203,0.4804613771491081,-0.10896339745741754,-0.3111221553678988
1,302,0.00549,89.69606846028124,1.741338491428429,-3.243089576565919,-1.0317619871612451,0.06909197061978464,0.10249473312317016
1,57,0.00287,84.4379693603404,0.8717603010424105,-2.985633066729968,-0.9941752052955063,-0.12263012366288706,-0.12196604315750834
1,365,0.00276,76.67245133499219,2.566903870688467,-6.262119183440621,0.3071347396464995,0.044247736028735773,0.13027367126440276
1,309,0.00801,95.21923238888331,1.71686057097386,-1.8316933187659836,0.1968407211136977,-0.0752958463047413,-0.1468534141491219
1,274,0.03111,79.0624188049823,2.8284645129612307,-2.132784953454727,-0.17754490842852558,-0.06010637542924174,-0.16080358449262427
1,631,0.0115,104.42116958956737,1.9012863822591015,-1.4714804751109916,-0.39451994772772997,-0.1542642243284541,-0.050119798108180014
1,575,0.00554,66.84422846759661,3.163560204703638,-1.5092767257659807,-0.6867101056603606,0.07686321414814315,-0.15522829945630495
1,323,0.00547,95.24037012580695,2.0550488059611176,-3.5033198136436217,-0.09752716439780418,0.1414755520969202,-0.043719881968110795
1,148,0.01432,79.09954580252061,2.4452093813326803,-0.8515894707862736,0.4700066171634843,-0.058002359184195405,-0.17825605215328347
1,379,0.00804,80.99935974691816,2.797339762849244,-2.100084675377688,0.4537568330076959,0.015734569150575608,-0.13889518839266543
1,526,0.0029,89.37325016016858,2.234047067341089,-1.1535871509356281,-1.2699598444919653,0.14910593760701293,-0.035585188187945926
1,477,0.0027,95.7247033437515,2.2782806627289522,-0.19047518588806514,0.031459482773835756,-0.14113820532723415,-0.08367074631658822
1,659,0.0104,82.10231179955483,2.745743258560381,-3.0654387240551664,-0.5435847593480679,-0.062297642506477444,-0.09699005508134927
1,253,0.00819,107.85610532190059,1.6438275498915895,-2.9805694704664387,-0.42998686538843756,0.031661547620134234,-0.07272276720684283
1,414,0.01357,77.09156578438414,2.7432823062963103,-2.9190851127057695,0.29980983550745977,0.0893463057071883,-0.10893861167191159
1,15,0.0085,99.81622712374936,2.2509711280006224,-0.7950731670909275,-0.557163602037693,-0.3318467972292259,0.08317166790983188
1,407,0.00839,80.71900085586361,3.2849837454402175,-2.800621633188758,-1.3950608119454684,-0.19971093360970102,0.166458140536717
1,113,0.00502,98.52134542458288,2.1816293792349253,-1.4077230290330578,-0.7167876057760079,0.07583211119258279,-0.2743990228318146
1,36,0.01084,109.42121702690197,1.5037029970555056,-3.842210563443244,-0.7117979431585979,0.10400983788590572,-0.08952540335053125
1,421,0.00818,78.46435983775791,2.435933654351865,-3.088808529173238,0.7820770563890614,0.07924505172458679,0.12121791440572169
1,246,0.01597,71.27429976410487,3.0068753940414235,-2.53811738088511,-0.35640685084262624,0.07329886500413041,-0.2077487228246573
1,8,0.00877,90.65537591101791,2.5463338047786,-0.9025300706481875,-0.5001175594703349,-0.06873426394718578,0.16606204384786719
1,603,0.01319,92.03383389946518,2.6783763507384366,-2.4217260989585374,-0.21480824095968012,-0.16818522008081746,0.15070414755700026
1,225,0.00534,94.29622562847867,1.7113057341115532,-2.5874259697439843,0.6782214313351759,0.08802428569837112,0.19115931097590388
1,281,0.01381,92.51223245336134,2.248320802358938,-1.5876568947915581,-0.14823750212162692,-0.11839956948498487,-0.020416342149224498
1,218,0.00829,87.57477324802245,2.3489645686801053,-2.213031349966969,0.17787329584030181,-0.06841154881096212,-0.14199756815246542
1,673,0.00569,97.10791316990722,2.3837880365433146,-1.2384838522956665,-0.11515852970172019,-0.3501650310586618,-0.1567222351392382
1,155,0.00258,101.43035242366463,3.299493553959942,-1.2132424080212156,0.5498394977962835,-0.10342794033358804,-0.0841593550351385
1,127,0.00596,70.80685855726658,2.9148563086559602,-3.906687818522816,0.035780450421776855,-0.02595500855204613,-0.30376997630103786
1,99,0.01033,84.94625144109496,2.431855696029495,-1.6922332769405657,-0.11186254555152336,-0.1588887508392685,-0.24515758189236886
1,554,0.00568,93.97265862303013,2.0982896791421517,-4.125684550039764,0.09558940848581912,-0.09925070534292867,-0.44577351258668385
1,456,0.00568,88.29135691618602,2.596505428541846,-3.9756928304282,-0.7014447488703697,-0.01955082660718189,-0.11496247576621689
1,169,0.00821,65.31028518479205,3.1422334374093577,-0.5354535940047219,0.5555421326585044,-0.14475137072317837,-0.28459522004634746
1,260,0.00813,83.52863758339154,2.1079467951402617,-0.5183380678064105,0.28421222541912067,-0.274067775309119,-0.05749707955893053
1,372,0.00506,66.29459487145235,3.2620591802586376,-3.598324709481719,-0.34226137518705785,-0.04847709124222961,-0.058751071131276186
1,491,0.01343,61.83142725536543,3.262958329019646,-1.4573138368786924,0.595730902485413,0.04135901842492549,-0.18920740399166766
1,610,0.00289,108.7355965673973,1.698284368777556,-0.37193615088602666,-0.19546418257353518,0.05086437343669048,-0.0111709743924846
1,596,0.01331,91.84859610786111,2.512500609283471,-3.484522624730767,-0.7881837541606816,-0.05923719072779385,0.02778055039862564
1,582,0.00801,98.45437976765288,2.0669811076202347,-3.226218939136099,-0.5699290208149301,-0.1650506044866106,-0.2142117976419915
1,176,0.00516,97.97906444129616,2.2562246453927925,-4.5489732013427675,-0.8255664357859502,-0.12226008039558889,-0.11316465282964697
1,652,0.00775,99.52369588749907,1.9496860791082584,-5.079677353922474,-0.45300227354679057,-0.10481789585619894,-0.07180197739936761
1,435,0.00842,64.30554313420954,3.0830153502701094,-2.1837733711691265,0.17633448252275233,0.22009970410089613,-0.16015383634291466
1,470,0.0106,58.08308487770623,3.2504061785367155,-3.83303727485798,0.29864629529359926,0.34602026582912015,-0.14664551410770038
1,561,0.00902,70.2359071668827,2.8675663283277757,-1.7000596315577337,0.6255072691313153,-0.011543040688916907,-0.2607259623513282
1,1,0.00857,98.30524380443248,1.7961914717765386,-1.9123797497180195,0.3590191546825526,0.03889804121779541,-0.07941111098045243
1,680,0.00543,106.07884132522814,2.0465787776969084,-3.303020497437815,-1.5093052238861713,0.1746132008062794,0.08964376711109025
1,568,0.00264,80.0291018325285,2.190472779450155,-4.355860680439954,1.4173441683118357,0.07509116566195201,0.22460115938241093
1,540,0.00506,87.12157983683737,1.980539610511041,-5.263858482616072,-0.0627273632602877,0.33250115516960144,0.13286340602722346
1,386,0.00275,84.31384409708565,4.110243129197301,-1.966824492422309,-0.3273822169120652,-0.07121533983807593,0.26318726195662234
1,43,0.00296,94.13083331569524,2.4915818586251257,-0.8719881401509668,-0.6823620775342684,-0.03364041864578948,-0.04878352766771177
1,344,0.00268,81.17580602075824,2.792951875113286,-5.572634049296527,-0.8823079379118312,0.16310824708902205,-0.05897251392431302
1,330,0.00284,85.75598275045952,2.5774664723808876,-4.828787369464312,-0.0544450652062522,-0.07243375455222117,0.08003356428254593
1,78,0.00293,102.4375723221979,1.9470282548769056,-0.2959468510375591,-0.5966257716585822,0.1550878860167414,-0.20662278683478394
1,400,0.01078,86.27570527710704,2.638922756642842,-2.6511080470678783,-0.7847300863778035,0.09546707832302548,-0.12487471317877641
1,463,0.00275,84.93845170827635,2.4350870267368383,-0.2431878689695347,0.31255188916674687,0.024689216958346187,-0.5611217182466246
1,64,0.00277,69.13596932543015,3.179023537395676,1.2174800584399912,-0.6583297526622577,0.03423243622370381,-0.060521111658814686
2,373,0.006130000000000001,82.87446411704026,2.3768775953733714,-3.963341102057755,0.28063077038451395,0.012021959597513709,0.06478480411076903
2,212,0.013269999999999992,85.45474350775329,2.3544676634663393,-2.3050736760846724,0.34253196891383736,0.030462046068740256,-0.018011137116865077
2,184,0.008699999999999998,106.4466569406918,1.860049794975197,-3.5903820656990897,-0.5565270898019886,-0.12450014170545455,-0.014377252129907783
2,317,0.004960000000000001,76.23451845526412,2.5921529318255496,-4.120691520621104,0.45458880656304684,0.009704075086411834,0.06860987488845868
2,387,0.00901,101.11149355031128,2.1237250315085623,-3.7152997989118117,-0.4001109711786378,-0.15517785137775864,0.054719077607333
2,625,0.006889999999999997,93.57043757718601,2.010621691141304,-4.040417055390012,0.10296411945480896,-0.1154442885815867,0.04573901393955408
2,527,0.008069999999999999,86.62968494530868,2.6313429292049126,-1.5124320259049513,-0.7719027199172561,0.003392911996612463,-0.03864947429236897
2,541,0.004000000000000001,90.29302277306365,2.259976903647451,-4.862318398473082,0.013568426843297867,-0.061822281818440974,0.05731381517075042
2,156,0.011389999999999999,109.64976299893173,1.6451489401910897,-3.0393718626100714,-0.43027995401660896,-0.1302873532531129,0.03731634579179729
2,513,0.0071200000000000005,98.45230048088563,1.9807551737528577,-3.943143959796569,-0.08434949997195867,-0.14844751200598785,-0.08282022886957578
2,100,0.004300000000000002,85.70027784547308,2.173664049416767,-4.6292232728989555,0.24631627912204604,0.14487240438405133,0.20836604171651613
2,324,0.00498,79.72678574321984,2.642512791580915,-4.416603410552138,0.2506351880789657,-0.0465281105122903,0.07326073206686115
2,198,0.0043300000000000005,72.10453341125678,3.124007108132292,-3.834723106052073,0.30103746858285485,-0.08889836756478248,0.04737592289808016
2,345,0.011790000000000002,77.43977067102212,2.7344831776007577,-2.4153512482959107,0.326379748601864,-0.08993782283742541,-0.05579176258624137
2,639,0.009559999999999999,103.64382342246813,1.8763263036887146,-3.4623987412732933,-0.3505444434467443,-0.1091140508569563,0.09839098184283057
2,380,0.00831,72.71472639261768,2.7168654273612893,-2.3894094318677332,0.7657233189010507,-0.11060264534293304,-0.017457373860450744
2,674,0.011349999999999994,112.16642188631207,1.4843591207236468,-2.7552361425686076,-0.3535315100761969,-0.02681619571421717,0.0811968581121127
2,30,0.0060799999999999995,68.90181562794912,3.1399893365237834,-3.4972398185481177,0.22267600205265142,-0.04671549184163626,-0.05546730294073306
2,93,0.009409999999999998,96.03118587517638,2.0081302013741116,-3.400043246799133,-0.24130908852923674,-0.02876362227585183,-0.0017601190519589624
2,23,0.010159999999999994,94.9811156303179,1.9099858886215153,-2.0675959196124345,0.5209131875890493,-0.12169374380886841,-0.055888604181681636
2,695,0.01249,83.51031064162545,2.381230416841486,-1.601560254826593,0.7031399883237011,-0.130633377253848,-0.004439147625385498
2,114,0.0065899999999999995,58.592940296529676,3.357656452162946,-3.289990189679548,0.15761781991751564,0.16708329174627112,-0.09435653525256128
2,338,0.01061,61.99422757237104,3.165421951838442,-2.2029843566626903,0.3027384350007249,0.12837742911961494,0.05160383787032936
2,485,0.010369999999999997,87.40990927437892,2.423442113928879,-3.0523617940632004,0.23059288209062623,-0.05942175287561963,0.051123603863402985
2,149,0.014169999999999999,79.31217676191315,2.435185419819397,-2.0832431971533323,0.19459125940798244,-0.002312659478844452,-0.10676789251809266
2,296,0.008349999999999996,113.09904038116369,1.651938946851959,-0.6296049830111224,-0.20069523617556573,-0.117324752174301,-0.010280295912696358
2,226,0.009589999999999996,114.81656231314825,1.5301336232651517,-2.5186617700579332,-0.2585218008213266,-0.16724121174645823,0.026066060165127497
2,415,0.005079999999999998,64.91557565228263,3.1476961124085823,-4.062999942033713,0.3764454951045188,0.014521156473801658,0.05387613915510699
2,254,0.01153,90.87299496833865,2.3943410510506333,-2.7099939182444297,-0.07024892025076512,-0.07995708244352706,0.1943593113829959
2,163,0.010920000000000003,89.16031836495164,2.2674583883055885,-2.7959477730451257,-0.021306464569789706,-0.013381631875180985,-0.028081852067807153
2,37,0.014509999999999999,81.1125885554543,2.6266283496439953,-2.4243907423480175,0.19658292763298013,-0.09760283482227614,-0.020994113194986133
2,653,0.013900000000000004,103.24631722876317,1.8851593168594698,-1.7250620858468315,-0.125949419686512,-0.19231711807161062,-0.0018273406588467725
2,443,0.00565,54.673028443101984,3.561437945958737,-3.3535275573001067,0.37606869972674944,0.22316528759282658,0.08569076294276937
2,429,0.0127,73.50210706739121,2.864484253990284,-1.130191689836998,0.004924385494567175,-0.03234559311237024,-0.05621104911161304
2,303,0.008559999999999996,121.97598341662618,1.5126176923401313,-2.0843305578830362,-0.18252719269890427,-0.12297598651596249,0.10018839978467677
2,590,0.009809999999999994,66.94021826434091,2.9777802114973335,-1.9688097796886925,0.10297287842800783,-0.04436893637896576,-0.13435612017598372
2,142,0.009759999999999998,117.78664310914378,1.3690965929808225,-2.457206138660683,-0.4130565153370903,-0.07608679478121469,0.0031837746652530518
2,401,0.014729999999999997,70.83188381761687,3.1175118377221467,-1.4620060225371296,0.4707890837970937,-0.10729324025422912,0.006644084512349404
2,79,0.013889999999999993,105.31756058755711,1.7985691210790633,-1.9875514316947749,-0.036588780298528814,-0.17927023202280537,0.03681460240001417
2,548,0.01671999999999999,99.39444513825593,2.0133205647045136,-2.139680330577392,-0.05630225354239565,-0.140137186145984,0.045260586620469064
2,618,0.01097,88.12028730549876,2.498167930526652,-1.5746291078609223,-0.2838936371750329,-0.09198651494392567,0.10940998346114257
2,660,0.011929999999999994,62.994748833249155,3.3512231077609846,0.0166119569690637,0.40978644915471346,-0.16155706293401498,-0.03478203638572132
2,646,0.01187999999999999,72.2005446221773,2.834986642956555,-0.5785243871796346,0.5489447922187375,-0.053220944645623124,0.06275732169826381
2,576,0.012769999999999997,74.68437583006656,2.8391361464572045,-0.3812188937279046,0.5278618564806067,-0.13691251559303375,0.03627073067520137
2,72,0.013420000000000001,60.396265570355226,3.3362749776306893,-0.1903233937625598,0.46521780000491875,-0.08075622372275107,-0.030516837394090876
2,555,0.011649999999999997,82.80425252209551,2.656948946421943,-0.49541404178664167,-0.11838762050295135,-0.17464554122938875,0.018801028579273
2,562,0.01481,79.93381219232808,2.651157205083174,-0.7137022279702988,0.03655940489891789,0.01998273500298595,-0.014280966062667256
2,457,0.007999999999999995,65.41876440690285,3.2364133837933133,0.6171829068031406,0.3578190645487136,-0.07286785811321733,0.1054369399558881
2,667,0.011319999999999995,89.916801274045,2.4909605693688337,-1.1380898332012581,-0.5347886097526745,-0.011201147972638058,0.0887169503364269
2,128,0.015219999999999994,76.2604072471219,2.6772004403021024,-1.0410259008703577,0.302547878117457,-0.09417827856328516,-0.0074821319734573
2,177,0.009639999999999994,70.8700117938957,3.1406348893472766,0.5780151315634667,0.25149611128288774,-0.05868888960614089,0.10981836180617147
2,464,0.010159999999999997,66.83561148452172,2.95327608439314,-0.4587494972438106,0.7623750749543169,-0.0930089664852095,-0.06394942393215425
2,170,0.012609999999999993,64.79533782346665,3.0485006403713135,-1.1361490933578613,0.52559388213744,-0.04476552439729975,0.06805386950283679
2,422,0.009159999999999996,108.8910473847375,1.9524996078693069,-0.4027142423156785,-0.2754900341211123,-0.058298654922121086,-0.01966813005400331
2,408,0.014659999999999996,101.5431341451124,2.006672462283275,-1.8768079225042027,-0.22721957503306223,-0.1818705479281109,0.12974647218360072
2,534,0.011929999999999996,97.40091513261136,2.2369307654420125,-2.3892664603487197,-0.3640886567525939,-0.11606810763979428,0.03955607954301293
2,366,0.009249999999999996,68.64452037211267,2.75947284288582,0.3516696998787829,0.5191822408043224,-0.07330262065741715,-0.0669241183487573
2,86,0.014129999999999997,86.67364347446618,2.2767702324424057,-1.1778896356534454,0.4724385432242992,-0.09877072197424759,0.015979341740069417
2,331,0.012919999999999992,75.0157045066159,2.967724012679622,-2.1215343276582326,0.05129687626647199,-0.19499935591262532,-0.19561739565403474
2,58,0.01078,93.82568453164846,2.5301092041189577,-2.2493534853706607,-0.4330118963917948,-0.10990198760384194,0.23560909033224942
2,492,0.008790000000000001,54.37471363962865,3.4256589575678693,-0.21140450728710505,0.5710492030864003,-0.1116569926014772,-0.05067904759912477
2,247,0.007999999999999998,50.23465983078357,3.6737207912631957,-1.6713436325481812,0.3364504865440733,0.04537355820695605,0.002848121682053416
2,268,0.007949999999999999,81.10607079346089,2.847704366719857,0.7285093524916675,0.06618922022428944,-0.18164579313428508,0.10137501518750797
2,681,0.014759999999999999,91.01591817328348,2.1576963364466346,-1.318612668226432,0.28545829695499153,-0.07071174680248882,-0.09184791108723317
2,289,0.013340000000000003,85.0161460548077,2.63968551787455,-0.6703116145260953,-0.29991088395599674,-0.024629105939571457,0.03646618544424221
2,219,0.00721,73.36280821842801,3.036813167697007,1.006679940861723,0.31493110185638334,-0.07750909469321315,-0.017654924055905633
2,205,0.00478,46.09303978103778,3.709427689113445,-1.572731986879893,0.42511865817151373,0.047702164091508605,-0.0028820668671014106
2,604,0.01371,92.32790586544097,2.1166962585689095,-2.305304919257162,-0.03403851147291293,-0.02590401736868548,-0.09597996490951945
2,583,0.01615,77.8240769557819,3.00516574644998,-1.0056772044806703,0.18060296599356063,-0.1358212071874006,-0.013470542642054186
2,240,0.014889999999999992,68.978459195889,2.9111493017851355,-1.230109409522367,0.3934674219341069,-0.047198752249757815,0.006915039666836526
2,499,0.011330000000000003,96.5923502667447,1.958503698367171,-1.4247162580521915,0.38491431570128376,-0.11660258617764817,0.030735626380834442
2,394,0.009350000000000002,90.4320632059792,2.2973062309223353,0.6074317203945943,0.08276898655584498,-0.09781242786150929,0.10394505674337835
2,520,0.010039999999999997,88.03034936309457,2.463893880942037,0.33475679417512055,0.10398550717402721,-0.07315912001496848,-0.08484443381219599
2,9,0.008639999999999998,106.58881116474134,1.9587590411626123,0.13490402484933053,-0.14086748686750142,-0.13223406057721412,-0.08579495593275727
2,135,0.011479999999999999,88.87636878385993,2.281983793899322,-1.0665214027973398,0.6615867832767852,-0.21196363705012244,0.009324382406924112
2,261,0.013039999999999998,107.44929560866436,1.8108868626969028,-2.041370149742689,-0.09681178621071296,-0.07758272417987631,0.026092734244713922
2,471,0.010809999999999995,57.389528842091245,3.483381567013348,-0.5526462711121481,0.35589183247515643,0.04685111902187849,0.01835932099050654
2,65,0.00855,86.03506303431392,2.5733879820865986,0.4333694719972259,0.015826227167931604,-0.1099710425934851,0.08899510512074929
2,352,0.011029999999999996,76.38965030853798,2.748659781028275,0.633119744095348,0.39465004163493,-0.1303540277579948,-0.04838419444538854
2,51,0.014189999999999998,81.43431003926159,2.7332736034912597,-0.8678455163923029,0.34006251414756666,-0.12871191864031983,-0.013230200240937661
2,121,0.009599999999999996,82.6724691191601,2.718487341369219,-1.7825877922590638,-0.29645638571716987,-0.02309162082033186,0.0678489316556853
2,2,0.013859999999999994,93.10153932396912,2.034969846488455,-0.9928270909977325,0.3187951681742271,-0.08990241576105616,-0.013147678569986953
2,436,0.007369999999999998,83.82145160878656,2.471111225930317,0.9844884835236482,0.3144643563649898,-0.1368042988462451,-0.077832015939195
2,275,0.009640000000000001,79.07341383003688,2.7903240785602974,0.6051349510447673,0.056871895442102624,-0.14816116809309057,0.09315233120058972
2,16,0.012309999999999991,100.25960546252901,2.008955888964204,-0.38421335978157894,0.06045537785356243,-0.11527249771061478,0.04423288163583057
2,233,0.008679999999999998,96.77444311624478,2.229069531967897,0.4547389852011145,-0.3765664774677029,-0.19361713796278351,-0.020401308571942597
2,569,0.013539999999999998,98.38036895694944,2.188138451311452,-0.7810107627015425,0.01382374331122544,-0.096198386794645,0.09196685147320412
2,597,0.008639999999999995,110.76076615643899,1.8567024780709074,-0.7277953328427488,-0.0019071680701722368,-0.27052786083040786,0.04974096947011319
2,688,0.008009999999999998,104.05889241691528,1.979335524505046,0.1562375350287447,-0.26902795788827455,-0.1363632991944888,-0.06674178829201358
2,310,0.008059999999999998,102.08234620661658,2.1068201840637246,0.11859410980660834,-0.2980691154823577,-0.2031524267549915,-0.03089517282593036
2,359,0.00858,92.51661987429364,2.4796729903399517,0.4705329498022924,-0.25602404279532676,-0.16625056073869943,-0.030182107017644986
2,282,0.010309999999999996,95.87671267788855,2.358087880111335,-1.7942640016435512,-0.42435012611283923,-0.2281761027844385,0.09888264748274875
2,506,0.0017800000000000003,40.09489874257582,4.269003255893827,-2.5813014726874877,0.17410682488338414,0.06679053785555623,-0.03272449773717377
2,44,0.012279999999999992,94.50554432667228,2.2074760498270813,-0.0061627527364663676,-0.17956440461319542,-0.0937836413894699,0.0643823502167299
2,450,0.008770000000000003,84.13417204115389,2.936448485409392,-2.4504966004095072,-0.4077155651285825,-0.09826422264916455,0.09630555534189011
2,107,0.005939999999999998,115.43166293000091,1.592142294529471,-0.16998070170051877,-0.3731130906728025,-0.2139760016824934,0.017042749413135695
2,478,0.004530000000000001,130.12983199715228,1.4472962417598585,-2.077501810773196,-0.4971784640401684,-0.08960606325943292,-0.008418497984845518
2,611,0.005100000000000002,119.22777407151806,1.701480516622952,-0.0443642865158376,-0.4473556018688811,-0.22088290383737932,0.02428258709182908
2,191,0.006370000000000001,125.49009706789936,1.3440148652849948,-1.4086614281002967,-0.44800644639690357,-0.19892248294462841,0.1339045169168549
2,632,0.0016400000000000004,137.1549458379943,1.3288707827148782,-1.680700885482615,-0.37585559823095765,-0.12642104278313024,0.057500391303575496
3,556,0.009189999999999999,99.64554977393088,1.9693963363780653,-3.160292107409181,-0.18009042684876633,-0.20104739611858835,-0.004901074871318162
3,696,0.006879999999999994,96.91858859320983,2.1605450911541544,-3.9021567821084715,-0.014021861971697337,-0.22629224296563716,0.02582793778183128
3,59,0.00515,101.98742889141982,1.782964852713621,-4.087468968112277,-0.19319042574936046,-0.06726870182849344,0.0337397603115849
3,535,0.013719999999999996,100.39930200287222,1.7657571536574383,-1.7162276797968505,0.1491252162921025,-0.10733790452305525,-0.03182385378143607
3,248,0.01377999999999999,106.03934817805681,1.67777650489161,-1.4157557332324184,-0.043335121406933366,-0.2044394780458178,-0.10590901913849342
3,514,0.0058299999999999975,76.56749002175808,2.780140429272509,-3.6863435163240883,0.4994863222265317,-0.1057607647933855,0.06672979376022496
3,171,0.008229999999999998,67.12475735492515,3.263718882758122,-2.7740651018782576,0.44260100967473676,-0.013478706800827179,0.07321928847875764
3,255,0.010359999999999992,107.82564082961277,1.7336379212833086,-3.3566167688785153,-0.3628886136284008,-0.041211694608384204,-0.03514931564693711
3,339,0.011439999999999994,87.04311906161311,2.373820092530709,-2.378030740649899,0.3427497303837005,-0.14413550533997818,0.034100434866728195
3,332,0.013749999999999998,78.58534416508635,2.7014219334899754,-0.16176837765982346,0.2962663651101052,-0.146389723771148,0.0054124441574355045
3,129,0.013039999999999993,85.12331873061409,2.5264226694296736,-2.1330709264077057,0.17856965089852933,-0.15588272399404166,-0.05782052537993236
3,318,0.004339999999999999,83.42197231171659,2.4403497944442396,-4.1612948643050975,0.1719902683663706,-0.03199325725704284,-0.07325826518519378
